docid	novelty_1.0_10	novelty_1.0_25	novelty_1.0_40	novelty_0.2_10	novelty_0.2_25	novelty_0.2_40	novelty_0.05_10	novelty_0.05_25	novelty_0.05_40	novelty_0.025_10	novelty_0.025_25	novelty_0.025_40	transience_1.0_10	transience_1.0_25	transience_1.0_40	transience_0.2_10	transience_0.2_25	transience_0.2_40	transience_0.05_10	transience_0.05_25	transience_0.05_40	transience_0.025_10	transience_0.025_25	transience_0.025_40	resonance_1.0_10	resonance_1.0_25	resonance_1.0_40	resonance_0.2_10	resonance_0.2_25	resonance_0.2_40	resonance_0.05_10	resonance_0.05_25	resonance_0.05_40	resonance_0.025_10	resonance_0.025_25	resonance_0.025_40
mdp.39015050961229	5.53084692557	5.61083225034	5.75830245767	3.96845073306	4.17418682732	4.37229507998	3.25652523816	3.50062981143	3.74023176947	3.00391437661	3.25438543558	3.51104496758	5.39166168405	5.41203593644	5.43587162365	3.86646964519	3.95725319905	4.0232851028	3.09052834766	3.24786995026	3.33220618911	2.8747237667	3.00968978853	3.09254636988	0.139185241522	0.198796313904	0.322430834026	0.101981087874	0.216933628272	0.349009977176	0.165996890496	0.252759861164	0.408025580359	0.129190609908	0.244695647053	0.418498597694
uc1.b4354488	4.62697133858	4.93100761359	5.14972710494	3.20790909844	3.55953078924	3.86846280743	2.63005333827	2.91104608022	3.23182003591	2.40029393655	2.66703474183	2.98722561261	4.47627263369	4.42219021384	nan	3.1542842101	3.14771750353	nan	2.70971399482	2.7110823791	nan	2.52693528755	2.52584938975	nan	0.150698704892	0.50881739975	nan	0.053624888336	0.411813285714	nan	-0.0796606565577	0.199963701121	nan	-0.126641350991	0.141185352084	nan
uc2.ark+=13960=t4mk66x63	5.05154231021	5.08167594165	5.10920396916	3.49304396188	3.56817566582	3.59238359033	2.97544902396	2.98783548674	2.99348314444	2.78227539846	2.76223122179	2.76027979146	5.13836221147	5.21435569259	5.35847284507	3.56804292032	3.70967574664	3.89415852264	3.01609061169	3.16165249747	3.32575435311	2.80400169399	2.94989672111	3.10461787686	-0.0868199012605	-0.132679750942	-0.249268875909	-0.0749989584348	-0.141500080811	-0.301774932304	-0.040641587733	-0.17381701072	-0.332271208675	-0.0217262955263	-0.187665499315	-0.3443380854
uc2.ark+=13960=t82j68w49	10.1739380569	10.3434452328	10.4342970024	5.89840481392	6.19931970288	6.40010101336	3.42459164758	3.67254518083	3.92695781534	2.85137303933	3.09867945885	3.34869290642	9.84217641774	10.0715078844	10.1983214077	5.09813263867	5.64980302254	5.88445638743	3.02117335884	3.44715826156	3.63423493801	2.4051685912	2.82229819021	2.97825834023	0.331761639171	0.271937348384	0.235975594667	0.800272175257	0.549516680336	0.515644625926	0.403418288743	0.225386919279	0.292722877331	0.446204448131	0.276381268639	0.370434566195
uc1.$b105691	6.03701083551	5.99358416296	6.03789485034	4.51988201998	4.47160420124	4.55961630501	3.90683276521	3.89736386113	4.0097572855	3.70066266682	3.69973358794	3.81713616896	5.97892299749	6.0598029062	6.15134238952	4.47385266442	4.62038383894	4.73533428387	3.9040886264	4.03772658247	4.12476073031	3.71718967092	3.82880227281	3.90675081125	0.0580878380191	-0.0662187432362	-0.113447539176	0.04602935556	-0.148779637701	-0.175717978859	0.00274413880602	-0.140362721339	-0.115003444806	-0.0165270040934	-0.129068684868	-0.0896146422916
mdp.39015008179775	5.32167538424	5.44713260471	5.57861104995	3.92442042338	4.11146701517	4.31632588381	3.31157527955	3.51742597111	3.75644461667	3.10459565884	3.31123029778	3.55366627059	5.37001045489	5.39931808373	5.44102701407	4.03470144792	4.07010127781	4.122934284	3.45933949737	3.47938307358	3.53975215448	3.23031116145	3.23326904108	3.2890949673	-0.0483350706504	0.0478145209847	0.137584035879	-0.110281024539	0.0413657373552	0.193391599817	-0.147764217818	0.0380428975344	0.216692462189	-0.125715502614	0.0779612566996	0.264571303285
mdp.39015004990050	5.25572446111	5.38176357128	5.44477105319	3.76115983008	3.91757259935	4.0410344266	3.16974072621	3.34864030214	3.49805494966	2.93798802678	3.135562165	3.28432107301	5.05110751345	5.08100332125	5.11072353943	3.48446130374	3.5445383982	3.59911263647	2.90626814157	2.91829336971	2.95398287241	2.69150545637	2.68151122421	2.70622841287	0.204616947658	0.300760250028	0.334047513758	0.276698526343	0.373034201149	0.441921790126	0.263472584644	0.430346932429	0.54407207725	0.246482570416	0.454050940783	0.578092660139
mdp.39015063758521	5.79994516778	5.82160063486	5.84824776095	4.80558527934	4.8137538861	4.84901311455	4.30130133906	4.33535811054	4.36326711884	4.06203076707	4.13386325074	4.1422265453	5.87246689281	5.96059038447	6.02404702596	4.8423856397	4.91333454938	4.99268142905	4.28074512996	4.34328938748	4.43165178329	4.00231120886	4.08150392385	4.18067675216	-0.0725217250279	-0.13898974961	-0.175799265007	-0.0368003603687	-0.0995806632853	-0.143668314498	0.0205562091065	-0.0079312769333	-0.0683846644543	0.0597195582033	0.0523593268932	-0.0384502068624
pst.000024919210	5.71047249468	5.80781749939	5.98735168974	3.83796696235	3.999492866	4.24763428711	2.96086041337	3.15399987478	3.45229325437	2.63313441831	2.8534759471	3.15509162776	5.55010339797	5.50535562262	5.43477826928	3.65196405343	3.60874669239	3.55999001995	2.77145164126	2.74862423083	2.7325015116	2.48273266615	2.46802524746	2.45486731014	0.160369096704	0.302461876773	0.552573420467	0.186002908923	0.390746173609	0.687644267161	0.189408772111	0.40537564395	0.719791742763	0.150401752153	0.385450699641	0.700224317618
mdp.39015080885406	5.72990266782	5.78404745068	5.84007612508	4.18190442283	4.16107140232	4.17693296658	3.61146028997	3.52919260404	3.52077642099	3.34946880969	3.24606097001	3.24245505203	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
mdp.39015037397836	4.89808547658	4.86463879555	4.90720291184	3.73463902283	3.73929715152	3.79572326443	3.2033327478	3.23068367325	3.30176165136	2.97436138455	3.00652767517	3.08883500218	4.88726132495	4.92806923109	nan	3.79608414207	3.83973786085	nan	3.31588282234	3.3554267907	nan	3.12300038465	3.13720554376	nan	0.01082415163	-0.0634304355425	nan	-0.0614451192436	-0.10044070933	nan	-0.112550074537	-0.124743117454	nan	-0.148639000098	-0.130677868593	nan
uc2.ark+=13960=t74t6gr7j	5.21547999763	5.22307470756	5.31097013601	3.91635085619	3.94240746012	4.05517714218	3.3726579592	3.39374376771	3.52650102442	3.15397877391	3.15723327008	3.29869246104	5.29675793563	5.3857496494	5.52477072126	3.97660634863	4.06580474416	4.24546540608	3.41762698396	3.49655950304	3.67285303903	3.20861772923	3.29581031909	3.47381257242	-0.0812779380034	-0.162674941845	-0.213800585246	-0.0602554924461	-0.123397284035	-0.190288263908	-0.0449690247529	-0.102815735334	-0.146352014603	-0.0546389553188	-0.138577049004	-0.175120111377
mdp.39015066051668	5.5028740573	5.56691495936	5.65973091235	4.17782967327	4.26910778218	4.41326285303	3.41832798178	3.52752965154	3.70408793824	3.129112872	3.25391915011	3.41718373703	5.49932995216	5.57529192642	nan	4.25366626314	4.39351880356	nan	3.48017902868	3.66934064376	nan	3.16928663897	3.36376166453	nan	0.00354410514019	-0.00837696706275	nan	-0.0758365898741	-0.124411021373	nan	-0.0618510469002	-0.141810992218	nan	-0.040173766965	-0.109842514418	nan
osu.32435064818594	5.40504959788	5.41048193503	5.53459133744	3.53137394934	3.56940043072	3.72788465175	2.86969360189	2.93769671427	3.12078535232	2.63147708034	2.7230166486	2.91546302524	5.48175489046	5.59468830365	5.75220004867	3.69295278467	3.88398550647	4.09294040622	3.03672949051	3.24518647894	3.41289199534	2.8337992151	3.02880129564	3.18557676462	-0.0767052925839	-0.184206368618	-0.217608711232	-0.161578835334	-0.31458507575	-0.365055754478	-0.167035888617	-0.307489764667	-0.292106643026	-0.202322134753	-0.305784647034	-0.270113739374
umn.319510020536383	6.06688930942	6.12198732096	6.13249216496	4.70534509765	4.82421406521	4.91342097313	3.77722979431	3.8884908529	4.08369035486	3.36055589907	3.43406904242	3.70079751487	6.03857541143	6.06912966783	6.07610393479	4.64178447197	4.58540682033	4.52917387831	3.5985746798	3.42884467826	3.38679252395	3.15812441902	3.00115188536	2.96394765632	0.0283138979925	0.0528576531258	0.056388230179	0.0635606256709	0.238807244889	0.384247094821	0.178655114511	0.459646174638	0.696897830909	0.202431480053	0.432917157063	0.736849858542
nyp.33433074937271	6.13349490654	6.10518542566	6.06497891754	4.70274690119	4.69040431672	4.64243065929	3.83763991537	3.83542816148	3.78512976914	3.54200605378	3.5111979696	3.46932808552	6.33759803143	6.45210464776	6.60658702642	4.96694835968	5.12661101824	5.2822369612	4.17172172545	4.32408045432	4.46634120388	3.84232667904	3.97607661012	4.11713470892	-0.20410312489	-0.346919222096	-0.541608108874	-0.264201458494	-0.436206701519	-0.639806301912	-0.334081810081	-0.488652292843	-0.681211434748	-0.300320625264	-0.464878640524	-0.647806623407
inu.30000057609731	5.92023654782	5.97543296793	6.05130954224	4.36637837324	4.40504194076	4.45541545606	3.4585973127	3.5026616144	3.55969382917	3.11739769121	3.18370381279	3.24203848928	5.96079113562	nan	nan	4.5241932939	nan	nan	3.61985262219	nan	nan	3.29321112524	nan	nan	-0.0405545878035	nan	nan	-0.157814920664	nan	nan	-0.161255309499	nan	nan	-0.175813434036	nan	nan
mdp.39015048860863	5.01616683292	5.13300905152	5.24242375476	3.68460072757	3.82847707518	3.96770811561	3.09899659221	3.24101702	3.36890279057	2.85971448602	2.99111883329	3.11976581221	4.95280558782	nan	nan	3.66350136613	nan	nan	3.09354967236	nan	nan	2.85840409551	nan	nan	0.0633612450974	nan	nan	0.0210993614421	nan	nan	0.00544691984657	nan	nan	0.00131039051133	nan	nan
uc1.$b408736	5.96717479011	6.05583852837	6.18576456762	4.27347377344	4.41753979925	4.63446613142	3.48119443333	3.59675040544	3.89217185102	3.19329850463	3.29063895126	3.58143893019	5.66749225221	5.73624570612	5.76888162001	4.03733651057	4.13508313879	4.18515401056	3.31893171498	3.38597840751	3.40969739559	3.0387726473	3.10193803443	3.13120280664	0.299682537901	0.319592822256	0.416882947614	0.236137262874	0.282456660461	0.449312120854	0.162262718351	0.210771997935	0.482474455423	0.154525857334	0.188700916825	0.450236123545
mdp.39015084459216	6.51202054313	6.49906355661	6.51167358456	5.19634596454	5.182317215	5.20825668572	4.4782196396	4.44694729996	4.49844306157	4.22198278046	4.16605660429	4.21283988687	6.49693389939	6.45330830417	6.46319582273	5.18200794421	5.1245641871	5.14293298777	4.4350558957	4.35679334588	4.37578722593	4.1143183232	4.04319244418	4.04848631281	0.0150866437402	0.0457552524373	0.0484777618344	0.0143380203346	0.0577530278979	0.0653236979448	0.0431637438998	0.0901539540809	0.122655835646	0.10766445726	0.122864160101	0.164353574056
uiuo.ark+=13960=t98631g4k	4.77605685873	4.77676834852	nan	3.40088237999	3.4810134822	nan	2.90144571812	3.03450067722	nan	2.71967396887	2.89497707673	nan	4.77485727828	4.97581225544	5.14653571673	3.3144439643	3.5012766091	3.7218499691	2.79755926265	2.97675741473	3.16347816573	2.60924905091	2.78343265387	2.94697633807	0.00119958045074	-0.199043906914	nan	0.086438415693	-0.0202631268942	nan	0.103886455472	0.0577432624934	nan	0.110424917962	0.111544422858	nan
inu.30000107331674	5.06164493255	5.13000966822	5.22748188144	3.57204536481	3.6587303094	3.76952813581	2.93850613712	3.0302948852	3.10725614926	2.72635521453	2.81359136041	2.8777161952	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan	nan
uc1.$b105882	4.77239291751	4.88615982126	5.04179755648	3.3244384567	3.53051365835	3.72734266425	2.77577313618	2.9803815219	3.17526463615	2.56694349851	2.77020053068	2.96670257897	4.91798634432	4.87566358208	4.9092561317	3.39308391796	3.36737178616	3.45385680842	2.73198787715	2.73273837349	2.81022506918	2.50587170644	2.51102628217	2.56644536831	-0.145593426813	0.0104962391783	0.13254142478	-0.0686454612615	0.163141872187	0.273485855825	0.0437852590314	0.24764314841	0.365039566968	0.0610717920713	0.259174248511	0.40025721066
nnc1.1002213257	5.08579184389	5.31082818539	5.52331551183	3.66683420263	3.88785192734	4.12764089415	3.14236844644	3.31932753963	3.55281458291	2.94562063723	3.11329712925	3.34116937937	5.04957553263	5.15950869824	5.28645149451	3.62621487928	3.78611008266	3.95692027532	3.07362010193	3.23796574248	3.40236838069	2.88024787266	3.04093584309	3.18924202572	0.0362163112544	0.151319487149	0.236864017316	0.0406193233575	0.101741844675	0.170720618836	0.0687483445024	0.0813617971447	0.150446202223	0.065372764575	0.0723612861604	0.151927353649
uiug.30112041679504	5.42723089675	5.4803526006	5.55706087482	4.26619688686	4.3577577854	4.42075708288	3.76059392238	3.8811953131	3.9389288492	3.57888591767	3.71067907415	3.76346473116	5.41356634446	5.45866482339	5.46657258977	4.21811908532	4.28107050129	4.30227933001	3.6976202214	3.72862936225	3.75097574497	3.47869693006	3.50035861252	3.52799210498	0.0136645522931	0.0216877772064	0.0904882850526	0.0480778015312	0.0766872841127	0.118477752871	0.0629737009823	0.152565950854	0.187953104231	0.100188987608	0.210320461626	0.235472626175
nyp.33433075773303	5.94624357845	5.92257743379	5.99788006828	4.37468706229	4.38259243755	4.46185788678	3.57379795267	3.64268696054	3.71159128607	3.25884752491	3.32801847808	3.39591306865	6.0045040911	6.06147849276	6.18716167045	4.43687876022	4.50841725236	4.64237207716	3.58420736448	3.69878144241	3.80415441797	3.27197922495	3.38470750276	3.47180632135	-0.0582605126505	-0.138901058965	-0.189281602175	-0.0621916979302	-0.125824814811	-0.180514190379	-0.0104094118034	-0.056094481866	-0.0925631319046	-0.0131317000385	-0.0566890246834	-0.075893252698
uiuo.ark+=13960=t17m0nz2t	7.26723274128	7.26309823043	nan	5.14993112669	5.2409326961	nan	3.63410090198	3.70751693119	nan	3.30332696936	3.29031533713	nan	7.26660689109	7.41063489291	7.56989943845	4.90536512151	5.18059230415	5.37920272631	3.18908179723	3.48728107449	3.73189242133	2.79714661884	3.04110529113	3.2902932651	0.000625850186502	-0.147536662485	nan	0.244566005178	0.0603403919469	nan	0.445019104746	0.220235856704	nan	0.506180350513	0.249210046003	nan
umn.31951000896754u	5.90630920655	6.14469532308	6.32512513105	4.45198057111	4.70900672872	4.92635232707	3.73411183321	4.00100778505	4.19724770537	3.47589699829	3.71789423211	3.90436130203	5.8986266552	5.94044280207	5.96982721547	4.40690467016	4.49262909673	4.53394923798	3.69383312577	3.76839834864	3.81557667185	3.41196909865	3.47011981591	3.52723426173	0.00768255135287	0.204252521016	0.35529791558	0.0450759009559	0.216377631988	0.392403089087	0.0402787074443	0.232609436416	0.381671033525	0.0639278996392	0.247774416205	0.377127040303
mdp.49015001412569	5.42104416311	5.54939066566	5.74103974936	3.30717766825	3.40003143618	3.57405985457	2.63655924395	2.74007760772	2.85046431135	2.44463560365	2.52936664906	2.63144348805	5.29311695853	nan	nan	3.2789523284	nan	nan	2.74582364415	nan	nan	2.57851070713	nan	nan	0.127927204581	nan	nan	0.0282253398476	nan	nan	-0.109264400202	nan	nan	-0.133875103478	nan	nan
pst.000058525098	5.37574544481	5.46159923362	5.56254296417	3.60897253985	3.82359153703	4.00011715067	2.88427979338	3.11029888941	3.30221897691	2.651813862	2.85318292084	3.04685557017	5.49533205612	5.44993051186	5.52860964757	3.8555629763	3.82124979436	3.91484610742	3.14232011879	3.12633544484	3.21296307687	2.92390347487	2.89278744761	2.97754671221	-0.11958661131	0.0116687217529	0.0339333166027	-0.246590436445	0.00234174267194	0.0852710432501	-0.258040325412	-0.0160365554253	0.089255900046	-0.272089612867	-0.0396045267607	0.0693088579606
mdp.39015062951481	5.10015504742	5.05515883888	5.08499309507	3.66701261688	3.55540170462	3.55866898671	3.06288921495	2.97118612676	2.98155207272	2.81199149428	2.74265727106	2.76297703748	5.25076175157	5.42839024028	5.54093835257	3.74280107121	3.92623889592	4.05888782894	3.07571921892	3.22231764708	3.3764992987	2.80272200307	2.94351615258	3.11122841197	-0.150606704148	-0.3732314014	-0.455945257499	-0.075788454331	-0.370837191303	-0.500218842235	-0.0128300039633	-0.251131520317	-0.394947225985	0.00926949121483	-0.200858881526	-0.348251374488
